Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
1775325584,"Aug 16, 2018, 1:26:13 AM",Roller coaster of life. ,Ride,,3584,7.61,,FALSE,Beast!,activities/1905686565.fit.gz,52.1629982,12.24699974,3584,3284,7612,7.599999905,,236.3753815,,180.6000061,401.6000061,49.5,-0.009196007,,,,,,,,107.7566223,394.5694885,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1778849790,"Aug 17, 2018, 5:20:10 PM",Morning Run,Run,,2646,7.4,,FALSE,,activities/1909308604.fit.gz,52.1629982,,2646,2577,7407,5.599999905,,148.0573425,,132.8999939,236.1999969,42.09999847,-0.037802078,,,87.79624939,100,,,,,398,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1785641195,"Aug 19, 2018, 8:18:32 PM",The Nightmare before Christmas. ,Ride,,14785,29.03,,FALSE,Beast!,activities/1916339867.fit.gz,52.1629982,12.24699974,14785,8478,29038,11.39999962,,470.5695496,,1929,2424,49.5,-1.696397781,,,,,,,,79.59899139,752.4469604,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1785642714,"Aug 17, 2018, 9:05:48 PM",Afternoon Run,Run,,938,2.68,,FALSE,,activities/1916341683.fit.gz,52.1629982,,938,918,2682,5.599999905,,26.23210526,,132.8000031,152,37.40000153,0.137956753,,,88,101,,,,,146,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1785646877,"Aug 18, 2018, 4:31:35 PM",Trifecta -1,Run,"Super slab, Moscow and almost Spider-Man. ",33881,3.92,,FALSE,,activities/1916345716.fit.gz,52.1629982,,33881,2426,3924,2.200000048,,330.9432983,,797.7999878,1005.200012,49.5,-0.00254842,,,54.62553787,138,,,,,1154,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1786497177,"Aug 21, 2018, 1:45:03 AM",Evening Run,Run,,3291,9.28,,FALSE,,activities/1917211839.fit.gz,52.1629982,,3291,3226,9281,4.199999809,,37.70925903,,131,159,33.29999924,-0.006464821,,,87.3197403,98,,,,,503,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1790110160,"Aug 22, 2018, 2:40:22 PM",Morning Run,Run,,4622,9.87,,FALSE,,activities/1920914737.fit.gz,52.1629982,,4622,4474,9878,4.599999905,,495,,156,619,48.09999847,0.293581694,,,84.04611969,118,,,,,513,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1792994167,"Aug 23, 2018, 2:30:12 AM",Evening Ride,Ride,,6997,7.04,,FALSE,Georgena Terry (small wheel),activities/1923870043.fit.gz,52.1629982,11.33979988,6997,1388,7048,7.599999905,,18.02232933,,129,137,49.40000153,0.053916004,,,,,,,,55.04475403,249.6641541,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094435,,,,,,,
1793000534,"Aug 23, 2018, 4:40:38 PM",Morning Ride,Ride,,3915,9.15,,FALSE,Georgena Terry (small wheel),activities/1923876385.fit.gz,52.1629982,11.33979988,3915,1642,9158,9.199999809,,19.11989975,,123,137,49.5,-0.041493777,,,,,,,,65.05576324,333.0828857,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094435,,,,,,,
1793426137,"Aug 24, 2018, 12:31:28 AM",Afternoon Run,Run,,6023,13.44,,FALSE,,activities/1924315986.fit.gz,52.1629982,,6023,5375,13448,6,,390.1406555,,136,263.6000061,44.40000153,0,,,85.17527008,143,,,,,724,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1793474138,"Aug 24, 2018, 2:31:13 AM",Buttercup 2.0,Ride,Arie is learning how to drop it with bigger tires and gears. :),2770,7.14,,FALSE,Beast!,activities/1924365693.fit.gz,52.1629982,12.24699974,2770,2625,7147,6.099999905,,27.3275795,,134.6999969,159,43.09999847,-0.002798377,,,,,,,,60.45917892,246.3232727,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1797428924,"Aug 25, 2018, 6:33:10 PM",O hai beez. _Ÿêù ,Ride,,18272,34.81,,FALSE,Beast!,activities/1928451592.fit.gz,52.1629982,12.24699974,18272,14294,34812,14.19999981,,1075.295776,,325,1458.199951,49.5,-2.160174608,,,,,,,,69.02692413,1684.478271,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1800063450,"Aug 27, 2018, 1:48:39 AM",Evening Run,Run,,4236,9.9,,FALSE,,activities/1931167578.fit.gz,52.1629982,,4236,3858,9899,5,,249,,129,278,40,0.070714213,,,86.4670105,115,,,,,536,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1802098251,"Aug 28, 2018, 12:51:41 AM",The gang is here,Ride,,6917,11.38,,FALSE,Beast!,activities/1933250337.fit.gz,52.1629982,12.24699974,6917,4746,11380,8.600000381,,441.3270874,,181.6999969,409.8999939,49.59999847,-0.010544815,,,,,,,,77.86061096,463.9923706,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1806221652,"Aug 29, 2018, 1:55:58 AM",Errands and _Ÿçº ,Ride,,7404,10.21,,FALSE,Georgena Terry (small wheel),activities/1937468788.fit.gz,52.1629982,11.33979988,7404,1941,10210,9,,20.62935066,,128.1000061,137,36.70000076,0.000979432,,,,,,,,58.07289886,307.9827576,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094435,,,,,,,
1806223020,"Aug 29, 2018, 7:30:27 PM",Blackberry Break,Run,,4116,9.72,,FALSE,,activities/1937470167.fit.gz,52.1629982,,4116,3699,9726,5.400000095,,241.6847076,,131.8000031,262.1000061,45.5,-0.002056344,,,85.79970551,103,,,,,521,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1813168770,"Sep 2, 2018, 3:33:38 AM",Evening Run,Run,,1979,3.6,,FALSE,,activities/1813168770.gpx,52.1629982,,1979,1953,3602,6.800000191,,50.25541687,,1613.400024,1795.699951,22.20000076,-3.947806835,,,,,,,,,231.8066254,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1814969561,"Sep 1, 2018, 12:24:32 PM",A long way to North Sister ,Run,"4 volcanoes, 25 miles, 12k gain, 15 hours, 1 beer, 2 sore legs + friends with snacks. ",54386,35.23,,FALSE,,activities/1946461116.fit.gz,52.1629982,,54386,27251,35238,7.199999809,,3615.068848,,1658.900024,3154,50,0.297406197,,,55.47900009,149,,,,,1728,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1815788000,"Sep 3, 2018, 12:42:08 AM",Sunset mission,Run,,12924,8.85,,FALSE,,activities/1947309168.fit.gz,52.1629982,,12924,7732,8856,3.099999905,,812.7648926,,1955.099976,2761.199951,49.5,-0.020325202,,,49.07602692,98,,,,,385,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1822508159,"Sep 6, 2018, 3:53:56 AM",Evening Ride,Ride,,953,5.54,,FALSE,Georgena Terry (small wheel),activities/1954195886.fit.gz,52.1629982,11.33979988,953,953,5541,8.800000191,,11.11666679,,127.3000031,136.8000031,15.80000019,0.171449199,,,,,,,,87.83599091,191.9230499,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094435,,,,,,,
1822508568,"Sep 6, 2018, 12:29:13 AM",Afternoon Ride,Ride,,827,4.1,,FALSE,Georgena Terry (small wheel),activities/1954196326.fit.gz,52.1629982,11.33979988,827,827,4106,10.30000019,,9.288077354,,127.1999969,142.1000061,27.60000038,-0.146127611,,,,,,,,56.90804672,157.8283386,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094435,,,,,,,
1822508619,"Sep 6, 2018, 1:06:04 AM",Evening Run,Run,,2627,7.4,,FALSE,,activities/1954196380.fit.gz,52.1629982,,2627,2499,7399.5,7.199999809,,51.88653183,,109,132.1000061,45.5,0,,,91.30788422,103,,,,,399,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1822509362,"Sep 4, 2018, 12:23:34 AM",Afternoon Run,Run,,4836,3.88,,FALSE,,activities/1954197192.fit.gz,52.1629982,,4836,3048,3881,3.200000048,,154.0121155,,1105.599976,1260,45,-0.02834321,,,49.43033981,98,,,,,139,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1824543408,"Sep 7, 2018, 2:10:10 AM",Evening Run,Run,,3495,6.87,,FALSE,,activities/1956281875.fit.gz,52.1629982,,3495,3023,6877,4.199999809,,323.8206177,,160.8999939,377.2000122,44.40000153,0.001454122,,,82.69274902,112,,,,,360,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1831157719,"Sep 9, 2018, 7:59:04 PM",Lunch Ride,Ride,,4270,7.5,,FALSE,Beast!,activities/1831157719.gpx,52.1629982,12.24699974,4270,2871,7501.799805,7,,74.02115631,,1101.099976,1167.800049,22.79999924,0,,,,,,,,54.85583115,175.6025543,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1831278189,"Sep 9, 2018, 10:04:26 PM",Afternoon Ride,Ride,,2574,4.58,,FALSE,Beast!,activities/1831278189.gpx,52.1629982,12.24699974,2574,1912,4579.799805,8,,9.603387833,,1184.699951,1188.400024,11,0,,,,,,,,54.8471489,116.927536,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1833492127,"Sep 11, 2018, 2:11:26 AM",Sunset _ŸŒ… Run ,Run,,3624,10.19,,FALSE,,activities/1965540277.fit.gz,52.1629982,,3624,3494,10191.5,4,,25.37373352,,130.5,145,26.70000076,-0.00196242,,,88.48028564,101,,,,,554,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1833492137,"Sep 8, 2018, 2:08:20 AM","Gambled and lost, riding back in the dark",Ride,,4656,7.49,,FALSE,Beast!,activities/1965540300.fit.gz,52.1629982,12.24699974,4656,3349,7491,6.5,,235.8344727,,182,403,49.5,0.004004806,,,,,,,,82.98758698,280.3092346,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1837320995,"Sep 12, 2018, 5:36:05 PM",Morning Run,Run,,4228,10.28,,FALSE,,activities/1837320995.gpx,52.1629982,,4228,3868,10286.5,5.900000095,,291.0712891,,134.6000061,377,37.29999924,0.015554368,,,,,,,,,742.937439,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1837328281,"Sep 12, 2018, 6:43:09 PM",Lunch Run,Run,,385,1.12,,FALSE,,,52.1629982,,385,385,1126.5,,,,,,,,0,,,,,,,,,72.20198822,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1839838804,"Sep 13, 2018, 11:27:17 AM",Morning Run,Run,,1547,1.15,,FALSE,,activities/1972058675.fit.gz,52.1629982,,1547,958,1157,2.200000048,,53.03120804,,57.5,77.90000153,44.40000153,0.172860846,,,54.18939209,97,,,,,49,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1839838828,"Sep 13, 2018, 4:16:05 PM",Rockport treasures and a swim,Run,,9371,14.69,,FALSE,,activities/1972058656.fit.gz,52.1629982,,9371,6176,14690,9.300000191,,189.5805664,,9.199999809,61,39.20000076,0.010891763,,,84.01713562,108,,,,,763,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1841803941,"Sep 14, 2018, 9:28:05 PM","Getting benighted on pumpelly, but the sunset was worth it. ",Run,,8659,12.95,,FALSE,,activities/1974074135.fit.gz,52.1629982,,8659,7773,12953,4.300000191,,632.8148193,,459.3999939,953.2000122,49.5,0.000772022,,,71.04515839,119,,,,,561,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1843704306,"Sep 15, 2018, 4:48:54 PM",Does a dip in a pond count as getting clean?,Run,Cutting it too close to Dan and Brittâ€™s wedding.  ,6114,9.18,,FALSE,,activities/1976038143.fit.gz,52.1629982,,6114,4933,9183,5.900000095,,517.6838379,,87.5,414.7999878,47.59999847,-0.167701185,,,74.04358673,111,,,,,404,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1848445230,"Sep 17, 2018, 11:34:11 AM",Who is Clay anyway? ,Run,Start of presidential traverse before my watch died. ,11372,9.23,,FALSE,,activities/1980951675.fit.gz,52.1629982,,11372,8275,9230,3,,1032.318359,,1467.099976,1916,49.5,4.851571083,,,49.95999908,116,,,,,399,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1848470275,"Sep 16, 2018, 8:17:03 PM",Up to Madison Hut for the night,Run,,8002,7.42,,FALSE,,activities/1980975713.fit.gz,52.1629982,,8002,6241,7424,6.800000191,,1367.055786,,405.7999878,1631.699951,49.5,14.20258617,,,46.58235168,85,,,,,335,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1850033021,"Sep 17, 2018, 2:53:25 PM",Sunscreen is recommended,Run,The rest of the presidential traverse. ,15671,17.37,,FALSE,,activities/1982579653.fit.gz,52.1629982,,15671,15671,17374.30078,3.599999905,,569,1824,658,1919.800049,45.5,-7.204894543,,,51,,,,,,920,,25,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1853435557,"Sep 20, 2018, 2:20:52 AM",Lindsayâ€™s birthday summit run/hike ,Run,,4612,6.03,,FALSE,,activities/1986136406.fit.gz,52.1629982,,4612,3177,6035,6,,366.065094,,296,621.2000122,49.59999847,0.018227009,,,67.2946167,108,,,,,280,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1857256984,"Sep 21, 2018, 2:33:25 AM",Evening Ride,Ride,,10337,8.89,,FALSE,Beast!,activities/1990094753.fit.gz,52.1629982,12.24699974,10337,1788,8889,8.399999619,,15.06146431,,127,139,49,0.004499944,,,,,,,,113.0276031,323.8354187,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1857258333,"Sep 22, 2018, 12:22:40 AM",Afternoon Run,Run,,5364,6.43,,FALSE,,activities/1990096148.fit.gz,52.1629982,,5364,3936,6438,4.400000095,,429.7641907,,1947.300049,2368.199951,45.5,0.013979496,,,70.09266663,117,,,,,281,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1859432297,"Sep 22, 2018, 9:01:43 PM",Friends on a run in beautiful places ,Run,,12151,18.13,,FALSE,,activities/1992409457.fit.gz,52.1629982,,12151,7911,18134,4.699999809,,495.0469055,,1651.099976,2059.600098,45.5,-0.007720304,,,81.84422302,105,,,,,976,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1861956871,"Sep 24, 2018, 12:42:07 AM",Afternoon Run,Run,,2241,5.81,,FALSE,,activities/1995019220.fit.gz,52.1629982,,2241,2150,5811,5.199999809,,237.4667511,,1105.599976,1259,42.90000153,-0.010325246,,,85.25180054,104,,,,,307,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1863346867,"Sep 24, 2018, 5:56:32 PM",A couple of butts while my compooter compooting,Run,,3738,6.82,,FALSE,,activities/1996444989.fit.gz,52.1629982,,3738,2656,6824,4.599999905,,293.072998,,1105.599976,1259.400024,33.29999924,0,,,85.97562408,97,,,,,364,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1863355331,"Sep 24, 2018, 6:00:00 PM",Off the record butt,Run,,1200,2.73,,FALSE,,,52.1629982,,1200,1200,2735.899902,,,152.3999939,,,,,0,,,,,,,,,175.3470154,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1865811977,"Sep 25, 2018, 10:14:02 PM",Afternoon Run,Run,,2390,6.23,,FALSE,,activities/1998967201.fit.gz,52.1629982,,2390,2390,6231.5,4,,211.9743652,,1105.599976,1259.900024,25,-0.01444275,,,85.56956482,97,,,,,337,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1876632398,"Sep 30, 2018, 5:51:57 PM",Tour of de lakes,Run,"Sunset lake , park, Mcbee, red hill, and pct trails. Mcbee to horse lake connection is definitely nowhere to be found. ",11575,24.58,,FALSE,,activities/2010193480.fit.gz,52.1629982,,11575,10388,24583,5.199999809,,464.6485291,,1508,1673.099976,45.5,0.002033926,,,82.62960052,110,,,,,1314,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1882870887,"Oct 4, 2018, 1:17:13 AM",Missed golden hour by like an hour ,Run,,7355,15.48,,FALSE,,activities/2016595958.fit.gz,52.1629982,,7355,7162,15487,4.900000095,,1012.585938,,945.2999878,1954.099976,49,-0.089106992,,,79.13947296,120,,,,,739,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1884694709,"Oct 4, 2018, 11:00:00 PM",Afternoon Run,Run,,3000,6.43,,FALSE,,,52.1629982,,3000,3000,6437.399902,,,213.3600006,,,,,0,,,,,,,,,412.5822144,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1888622480,"Oct 6, 2018, 7:28:09 PM",Party at Philâ€™s House ,Ride,,11855,34.24,,FALSE,Beast!,activities/2022516893.fit.gz,52.1629982,12.24699974,11855,9350,34240,11.60000038,,496.1679077,,1179.300049,1513.599976,49.70000076,0,,,,,,,,96.54621124,1476.155884,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1891236321,"Oct 8, 2018, 12:48:14 AM",Rediscovering Smith,Run,,4392,10.41,,FALSE,,activities/2025340602.fit.gz,52.1629982,,4392,4328,10415,4.099999905,,310.045929,,801.2000122,1087,37.5,0.144023046,,,84.2282486,123,,,,,555,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1893095680,"Oct 9, 2018, 1:03:52 AM",Evening Run,Run,,2791,3.7,,FALSE,,activities/1893095680.gpx,52.1629982,,2791,2787,3699.399902,2.599999905,,153.9733276,,1105.599976,1259.900024,24.10000038,0.23517327,,,,,,,,,281.2661438,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1894083413,"Oct 9, 2018, 2:14:54 PM",Morning Run,Run,,2833,7.01,,FALSE,,activities/2028278820.fit.gz,52.1629982,,2833,2817,7017,8.800000191,,286.7431641,,1105.599976,1260,44.40000153,0.005700442,,,85.37056732,103,,,,,365,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034675,,,,,,
1897329602,"Oct 11, 2018, 1:02:08 AM",Group run,Run,,2404,8.38,,FALSE,,activities/2031617835.fit.gz,52.16289902,,2404,2401,8381,5.5,,23.11624718,,124,132.1999969,16.70000076,-0.013124925,,,93.98036194,105,,,,,447,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1899158186,"Oct 11, 2018, 11:30:51 PM",Afternoon Run,Run,,2455,6.7,,FALSE,,activities/2033500363.fit.gz,52.16289902,,2455,2434,6703,4.199999809,,148,,132,233,22.20000076,0.089512162,,,88.99188995,102,,,,,364,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034675,,,,,,
1903054416,"Oct 13, 2018, 4:40:38 AM",Successful rescue mission,Ride,,753,2.48,,FALSE,Beast!,activities/2037529619.fit.gz,52.1629982,12.24699974,753,685,2483,11.19999981,,83,,1614,1659,45.5,-0.257752717,,,,,,,,145.7692261,111.3348923,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1903055516,"Oct 13, 2018, 6:10:05 PM",Aufder middle fork leg 4,Run,,2332,7.67,,FALSE,,activities/2037530770.fit.gz,52.16289902,,2332,2329,7675,5.699999809,,48.81926727,,620.4000244,762.5999756,20.79999924,-1.758957624,,,90.87289429,125,,,,,414,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1903055561,"Oct 13, 2018, 10:10:38 PM",Aufder middle fork leg 11,Run,,2610,6.7,,FALSE,,activities/2037530819.fit.gz,52.16289902,,2610,2610,6702,5,,553.0068359,,440.7000122,1001,42.90000153,8.360191345,,,88.65235138,100,,,,,366,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1906657670,"Oct 15, 2018, 3:21:06 PM",Brrrrr,Ride,,4354,15.36,,FALSE,Beast!,activities/2041323241.fit.gz,52.1629982,12.24699974,4354,3953,15361,9.399999619,,198.4903259,,1177.599976,1347.400024,49.5,0,,,,,,,,84.48974609,707.0968018,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1909385282,"Oct 16, 2018, 10:28:40 PM",3 butts,Run,,3974,10.17,,FALSE,,activities/2044134979.fit.gz,52.1629982,,3974,3974,10178,3.799999952,,415.5878906,,1105.599976,1260,33.29999924,0,,,85.65354919,101,,,,,528,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1911534601,"Oct 17, 2018, 10:38:50 PM",Feeling like _Ÿ’© but could not pass up on alpine views. ,Run,,6741,9.49,,FALSE,,activities/2046347690.fit.gz,52.1629982,,6741,6205,9491,3.799999952,,804.2105103,,1953.699951,2756,45.5,0.016858077,,,71.9069519,114,,,,,416,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1913569201,"Oct 19, 2018, 12:30:00 AM",Afternoon Run,Run,,2396,6.6,,FALSE,,activities/2048441340.fit.gz,52.16289902,,2396,2291,6601,6.800000191,,49.24303436,,1105.599976,1132.199951,20,-0.001514922,,,90.93151093,104,,,,,352,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034677,,,,,,
1914951271,"Oct 19, 2018, 4:15:34 PM",SS,Run,,13081,19.03,,FALSE,,activities/2049867469.fit.gz,52.16289902,,13081,11074,19034,5,,1568.29541,,1661.800049,3154.199951,49.09999847,-0.005779132,,,71.21588898,115,,,,,887,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1917384433,"Oct 20, 2018, 9:22:42 PM",Afternoon Ride,Ride,,9444,11.9,,FALSE,Beast!,activities/2052388458.fit.gz,52.1629982,12.24699974,9444,5993,11901,7.900000095,,386.8864136,,180.8999939,403,49.5,-0.002520797,,,,,,,,74.78276825,381.5825195,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1919951343,"Oct 21, 2018, 11:05:00 PM",Leftovers from summer,Ride,,6455,16.66,,FALSE,Beast!,activities/2055097916.fit.gz,52.1629982,12.24699974,6455,4733,16667,13.39999962,,413.548584,,135.1000061,376,49.5,0.000599988,,,,,,,,105.763443,587.788269,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1921829301,"Oct 23, 2018, 1:01:06 AM",Lab run,Run,,3291,9.12,,FALSE,,activities/1921829301.gpx,52.1629982,,3291,3122,9123.799805,5.900000095,,25.42895699,,127.1999969,135.3999939,15.19999981,0.002192069,,,,,,,,,587.3485718,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1925693373,"Oct 24, 2018, 11:38:02 PM",Afternoon Run,Run,,3222,8.3,,FALSE,,activities/2061013420.fit.gz,52.1629982,,3222,3211,8305,5.199999809,,188.1863861,,132.6000061,234.5,48.59999847,-0.008428657,,,86.52916718,110,,,,,443,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1927567337,"Oct 25, 2018, 8:50:26 PM","One lake, two lakes, three lakes... oops... itâ€™s getting dark _Ÿ˜¬",Run,all I think is about cougars_Ÿê¯_Ÿ___Ÿè»â€çâ™€ï¸è,13937,32.65,,FALSE,,activities/1927567337.gpx,52.1629982,,13937,12468,32657.5,8.300000191,,684.4210815,,1450.099976,1729.400024,46.59999847,-0.000306208,,,,,,,,,2245.4375,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034676,,,,,,
1933384866,"Oct 28, 2018, 9:31:10 PM","Winter, you do you (new trails exploration)",Ride,Mr. Fox presents: Flagline > South Fork > Tumalo Creek > Skyliner > Storm King > Grand Slam > Ticket to Ride > then it got dark. Fresh inches of snow above 5500 feet! all trails were new to me. w/ Andrew and Fox,15268,41.75,,FALSE,Beast!,activities/2068946966.fit.gz,52.1629982,12.24699974,15268,12634,41750,10.39999962,,437.0943604,,1237.199951,2126.199951,45.5,-1.66730535,,,88.54337311,242,,,,80.33493805,2220,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1936786877,"Oct 30, 2018, 9:15:20 PM",_ŸŒ__Ÿç‚_Ÿç© (ballot drop off emoji _Ÿ—_),Run,,9575,22.13,,FALSE,,activities/2072455961.fit.gz,52.1629982,,9575,7960,22137,9.5,,176.174057,,1086.300049,1143.099976,48.5,-0.002710394,,,86.84256744,104,,,,,1208,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1940338051,"Nov 1, 2018, 8:47:44 PM",Computer break - Butt laps with the Ologies,Run,,6248,16.39,,FALSE,,activities/2076101909.fit.gz,52.1629982,,6248,6231,16390,5.400000095,,669.3706665,,1107.800049,1260.400024,42.90000153,-0.001220256,,,87.47149658,103,,,,,847,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1942080991,"Nov 2, 2018, 4:29:38 PM",Morning Ride,Ride,,5273,10.29,,FALSE,Beast!,activities/2077902501.fit.gz,52.1629982,12.24699974,5273,4247,10292,7.800000191,,238.0752716,,1371.699951,1584.400024,49.5,0.007773028,,,,,,,,60.02564621,463.0714722,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5094433,,,,,,,
1946669704,"Nov 4, 2018, 9:41:51 PM",Colinâ€™s going away run ,Run,,5377,13.07,,FALSE,,activities/2082677199.fit.gz,52.1629982,,5377,4924,13077,16.20000076,,411.4544373,,277.2999878,465.8999939,49.5,0.004588208,,,85.75559998,136,,,,,742,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,4034675,,,,,,
1949972432,"Nov 6, 2018, 7:12:39 PM",Lunch Run,Run,,3000,9.18,,FALSE,,activities/2086074567.fit.gz,52.1629982,,3000,2980,9183,5.599999905,,32.15476608,,131.6000061,159.6999969,20,-0.003266906,,,90.87012482,108,,,,,494,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
